,time,ID,01VCU_Tx_trqMCUFR,02VCU_Tx_nMCUFR,03VCU_Tx_stMCUFRKeyOn,04VCU_Tx_stMCUFRActDischrg,05VCU_Tx_stMCUFRActSC,06VCU_Tx_stMCUFRReq,07VCU_Tx_stMCUCFRMod,08VCU_Tx_stMCUFRTrqFlg,09VCU_Tx_stMCUFRNFlg,10VCU_Tx_ctRolling6,11VCU_Tx_numChkS6
815,464.68779800000004,513,30000,38268,1,0,0,1,0,0,0,0,242
816,465.257763,513,30000,38268,1,0,0,1,0,0,0,9,98
817,465.827768,513,30000,38268,1,0,0,1,0,0,0,2,210
818,466.39777000000004,513,30000,38268,1,0,0,1,0,0,0,11,66
819,466.967773,513,30000,38268,1,0,0,1,0,0,0,4,178
820,467.53775599999994,513,30000,38268,1,0,0,1,0,0,0,13,34
821,468.10778,513,30000,38268,1,0,0,1,0,0,0,6,146
822,468.67777199999995,513,30000,38268,1,0,0,1,0,0,0,15,2
823,469.24776299999996,513,30000,38268,1,0,0,1,0,0,0,8,114
824,469.8177519999999,513,30000,38268,1,0,0,1,0,0,0,1,226
825,470.38775400000003,513,30000,38268,1,0,0,1,0,0,0,10,82
826,470.957733,513,30000,38268,1,0,0,1,0,0,0,3,194
827,471.52775499999996,513,30000,38268,1,0,0,1,0,0,0,12,50
828,472.097738,513,30000,38268,1,0,0,1,0,0,0,5,162
829,472.66772599999996,513,30000,38268,1,0,0,1,0,0,0,14,18
830,473.23769699999997,513,30000,38268,1,0,0,1,0,0,0,7,130
831,473.80772699999994,513,30000,38268,1,0,0,1,0,0,0,0,242
832,474.37771399999997,513,30000,38268,1,0,0,1,0,0,0,9,98
833,474.94769699999995,513,30000,38268,1,0,0,1,0,0,0,2,210
834,475.517716,513,30000,38268,1,0,0,1,0,0,0,11,66
835,476.08767800000004,513,30000,38268,1,0,0,1,0,0,0,4,178
836,476.65766799999994,513,30000,38268,1,0,0,1,0,0,0,13,34
837,477.227683,513,30000,38268,1,0,0,1,0,0,0,6,146
838,477.797675,513,30000,38268,1,0,0,1,0,0,0,15,2
839,478.367688,513,30000,38268,1,0,0,1,0,0,0,8,114
840,478.93764500000003,513,30000,38268,1,0,0,1,0,0,0,1,226
841,479.507684,513,30000,38268,1,0,0,1,0,0,0,10,82
842,480.07766100000003,513,30000,38268,1,0,0,1,0,0,0,3,194
843,480.64768,513,30000,38268,1,0,0,1,0,0,0,12,50
844,481.217625,513,30000,38268,1,0,0,1,0,0,0,5,162
845,481.78765,513,30000,38268,1,0,0,1,0,0,0,14,18
846,482.357654,513,30000,38268,1,0,0,1,0,0,0,7,130
847,482.927634,513,30000,38268,1,0,0,1,0,0,0,0,242
848,483.49764400000004,513,30000,38268,1,0,0,1,0,0,0,9,98
849,484.067622,513,30000,38268,1,0,0,1,0,0,0,2,210
850,484.63763600000004,513,30000,38268,1,0,0,1,0,0,0,11,66
851,485.207628,513,30000,38268,1,0,0,1,0,0,0,4,178
852,485.77761399999997,513,30006,38268,1,0,0,1,0,0,0,13,34
853,486.34761799999995,513,30009,38268,1,0,0,1,0,0,0,6,146
854,486.91760199999993,513,30007,38268,1,0,0,1,0,0,0,15,2
855,487.487611,513,30008,38268,1,0,0,1,0,0,0,8,114
856,488.05757800000003,513,30008,38268,1,0,0,1,0,0,0,1,226
857,488.62759800000003,513,30010,38268,1,0,0,1,0,0,0,10,82
858,489.19758499999995,513,30009,38268,1,0,0,1,0,0,0,3,194
859,489.767604,513,30009,38268,1,0,0,1,0,0,0,12,50
860,490.337564,513,30009,38268,1,0,0,1,0,0,0,5,162
861,490.907569,513,30008,38268,1,0,0,1,0,0,0,14,18
862,491.477559,513,30011,38268,1,0,0,1,0,0,0,7,130
863,492.04756399999997,513,30010,38268,1,0,0,1,0,0,0,0,242
864,492.617565,513,30009,38268,1,0,0,1,0,0,0,9,98
865,493.18752800000004,513,30010,38268,1,0,0,1,0,0,0,2,210
866,493.75754000000006,513,30010,38268,1,0,0,1,0,0,0,10,82
867,494.327527,513,30011,38268,1,0,0,1,0,0,0,4,178
868,494.897537,513,30009,38268,1,0,0,1,0,0,0,13,34
869,495.467518,513,30009,38268,1,0,0,1,0,0,0,6,146
870,496.037546,513,30010,38268,1,0,0,1,0,0,0,15,2
871,496.607521,513,30013,38268,1,0,0,1,0,0,0,8,114
872,497.177492,513,30013,38268,1,0,0,1,0,0,0,1,226
873,497.747501,513,30023,38268,1,0,0,1,0,0,0,10,82
874,498.31752300000005,513,30024,38268,1,0,0,1,0,0,0,3,194
875,498.887506,513,30025,38268,1,0,0,1,0,0,0,12,50
876,499.457501,513,30029,38268,1,0,0,1,0,0,0,5,162
877,500.02748899999995,513,30028,38268,1,0,0,1,0,0,0,14,18
878,500.597467,513,30031,38268,1,0,0,1,0,0,0,7,130
879,501.167479,513,30031,38268,1,0,0,1,0,0,0,0,242
880,501.73748099999995,513,30066,38268,1,0,0,1,0,0,0,9,98
881,502.30747,513,30066,38268,1,0,0,1,0,0,0,2,210
882,502.877479,513,30064,38268,1,0,0,1,0,0,0,11,66
883,503.447475,513,30063,38268,1,0,0,1,0,0,0,4,178
884,504.017472,513,30072,38268,1,0,0,1,0,0,0,13,34
885,504.58744800000005,513,30074,38268,1,0,0,1,0,0,0,6,146
886,505.157471,513,30079,38268,1,0,0,1,0,0,0,15,2
887,505.727467,513,30190,38268,1,0,0,1,0,0,0,8,114
888,506.297413,513,30252,38268,1,0,0,1,0,0,0,1,226
889,506.86743499999994,513,30263,38268,1,0,0,1,0,0,0,10,82
890,507.437433,513,30273,38268,1,0,0,1,0,0,0,3,194
891,508.007412,513,30280,38268,1,0,0,1,0,0,0,12,50
892,508.57741799999997,513,30296,38268,1,0,0,1,0,0,0,5,162
893,509.14743899999996,513,30343,38268,1,0,0,1,0,0,0,14,18
894,509.717421,513,30342,38268,1,0,0,1,0,0,0,7,130
895,510.287417,513,30341,38268,1,0,0,1,0,0,0,0,242
896,510.857379,513,30342,38268,1,0,0,1,0,0,0,9,98
897,511.427404,513,30344,38268,1,0,0,1,0,0,0,2,210
898,511.99737000000016,513,30343,38268,1,0,0,1,0,0,0,11,66
899,512.567406,513,30343,38268,1,0,0,1,0,0,0,4,178
900,513.137369,513,30342,38268,1,0,0,1,0,0,0,13,34
901,513.707377,513,30308,38268,1,0,0,1,0,0,0,6,146
902,514.277403,513,30208,38268,1,0,0,1,0,0,0,15,2
903,514.847398,513,30207,38268,1,0,0,1,0,0,0,8,114
904,515.417358,513,30208,38268,1,0,0,1,0,0,0,1,226
905,515.9873719999998,513,30209,38268,1,0,0,1,0,0,0,10,82
906,516.557325,513,30000,38268,1,0,0,1,0,0,0,3,194
907,517.127339,513,30000,38268,1,0,0,1,0,0,0,12,50
908,517.69734,513,30000,38268,1,0,0,1,0,0,0,5,162
909,518.267343,513,30000,38268,1,0,0,1,0,0,0,14,18
910,518.837327,513,30000,38268,1,0,0,1,0,0,0,7,130
911,519.40733,513,29770,38268,1,0,0,1,0,0,0,0,242
912,519.977345,513,29824,38268,1,0,0,1,0,0,0,9,98
913,520.547334,513,29872,38268,1,0,0,1,0,0,0,2,210
914,521.11729,513,29905,38268,1,0,0,1,0,0,0,11,66
915,521.687319,513,29940,38268,1,0,0,1,0,0,0,4,178
916,522.2573150000002,513,29967,38268,1,0,0,1,0,0,0,13,34
917,522.827314,513,29985,38268,1,0,0,1,0,0,0,6,146
918,523.397292,513,30003,38268,1,0,0,1,0,0,0,15,2
919,523.96731,513,30019,38268,1,0,0,1,0,0,0,8,114
920,524.537269,513,30180,38268,1,0,0,1,0,0,0,1,226
921,525.1073,513,30168,38268,1,0,0,1,0,0,0,10,82
922,525.677289,513,30152,38268,1,0,0,1,0,0,0,3,194
923,526.247299,513,30139,38268,1,0,0,1,0,0,0,12,50
924,526.817238,513,30129,38268,1,0,0,1,0,0,0,5,162
925,527.387246,513,30120,38268,1,0,0,1,0,0,0,14,18
926,527.957275,513,30111,38268,1,0,0,1,0,0,0,7,130
927,528.5272679999998,513,30266,38268,1,0,0,1,0,0,0,0,242
928,529.0972230000001,513,30231,38268,1,0,0,1,0,0,0,9,98
929,529.6672629999998,513,30203,38268,1,0,0,1,0,0,0,2,210
930,530.237241,513,30179,38268,1,0,0,1,0,0,0,11,66
931,530.8072129999998,513,30160,38268,1,0,0,1,0,0,0,4,178
932,531.377237,513,30145,38268,1,0,0,1,0,0,0,13,34
933,531.947247,513,30131,38268,1,0,0,1,0,0,0,6,146
934,532.517214,513,30119,38268,1,0,0,1,0,0,0,15,2
935,533.087214,513,30109,38268,1,0,0,1,0,0,0,8,114
936,533.657218,513,30100,38268,1,0,0,1,0,0,0,0,242
937,534.22721,513,30094,38268,1,0,0,1,0,0,0,10,82
938,534.79719,513,30086,38268,1,0,0,1,0,0,0,3,194
939,535.367174,513,30084,38268,1,0,0,1,0,0,0,12,50
940,535.937173,513,30080,38268,1,0,0,1,0,0,0,5,162
941,536.507172,513,30075,38268,1,0,0,1,0,0,0,14,18
942,537.077174,513,30220,38268,1,0,0,1,0,0,0,7,130
943,537.647168,513,30191,38268,1,0,0,1,0,0,0,0,242
944,538.217175,513,30171,38268,1,0,0,1,0,0,0,9,98
945,538.787155,513,30152,38268,1,0,0,1,0,0,0,2,210
946,539.357168,513,30134,38268,1,0,0,1,0,0,0,10,82
947,539.9271349999998,513,30123,38268,1,0,0,1,0,0,0,4,178
948,540.497131,513,30112,38268,1,0,0,1,0,0,0,13,34
949,541.067155,513,30101,38268,1,0,0,1,0,0,0,6,146
950,541.6371839999998,513,30094,38268,1,0,0,1,0,0,0,15,2
951,542.207143,513,30089,38268,1,0,0,1,0,0,0,8,114
952,542.777106,513,30084,38268,1,0,0,1,0,0,0,1,226
953,543.347134,513,30078,38268,1,0,0,1,0,0,0,10,82
954,543.917108,513,30077,38268,1,0,0,1,0,0,0,3,194
955,544.487134,513,30071,38268,1,0,0,1,0,0,0,12,50
956,545.057091,513,30071,38268,1,0,0,1,0,0,0,4,178
957,545.627088,513,30071,38268,1,0,0,1,0,0,0,14,18
958,546.1970809999998,513,30067,38268,1,0,0,1,0,0,0,7,130
959,546.767077,513,30068,38268,1,0,0,1,0,0,0,0,242
960,547.337071,513,30066,38268,1,0,0,1,0,0,0,9,98
961,547.9070849999998,513,30066,38268,1,0,0,1,0,0,0,2,210
962,548.477061,513,30067,38268,1,0,0,1,0,0,0,11,66
963,549.047066,513,30065,38268,1,0,0,1,0,0,0,4,178
964,549.6170559999998,513,30066,38268,1,0,0,1,0,0,0,13,34
965,550.1870690000002,513,30065,38268,1,0,0,1,0,0,0,6,146
966,550.7570450000002,513,30065,38268,1,0,0,1,0,0,0,14,18
967,551.32704,513,30000,38268,1,0,0,1,0,0,0,8,114
